Colorado,CNG,"13,500",2018
Colorado,Propane,0,2018
Colorado,Hydrogen,0,2018
Colorado,Methanol,0,2018
Colorado,Gasoline,"4,278,900",2018
Colorado,Diesel,"236,200",2018
Colorado,Unknown Fuel,"78,200",2018
Connecticut,EV,"5,000",2018
Connecticut,PHEV,"5,200",2018
Connecticut,HEV,"45,100",2018
Connecticut,Biodiesel,0,2018
Connecticut,E85,"188,100",2018
Connecticut,CNG,"2,500",2018
Connecticut,Propane,0,2018
Connecticut,Hydrogen,0,2018
Connecticut,Methanol,0,2018
Connecticut,Gasoline,"2,643,300",2018
Connecticut,Diesel,"54,000",2018
Connecticut,Unknown Fuel,"28,200",2018
Delaware,EV,800,2018
Delaware,PHEV,"1,200",2018
Delaware,HEV,"12,300",2018
Delaware,Biodiesel,0,2018
Delaware,E85,"80,700",2018
Delaware,CNG,"1,200",2018
Delaware,Propane,0,2018
Delaware,Hydrogen,0,2018
Delaware,Methanol,0,2018
Delaware,Gasoline,"758,500",2018
Delaware,Diesel,"17,000",2018
Delaware,Unknown Fuel,"6,900",2018
District of Columbia,EV,"1,100",2018
District of Columbia,PHEV,"1,000",2018
District of Columbia,HEV,"13,900",2018
District of Columbia,Biodiesel,0,2018
District of Columbia,E85,"23,500",2018
District of Columbia,CNG,200,2018
District of Columbia,Propane,0,2018
District of Columbia,Hydrogen,0,2018
District of Columbia,Methanol,0,2018
District of Columbia,Gasoline,"291,000",2018
District of Columbia,Diesel,"2,600",2018
District of Columbia,Unknown Fuel,"1,100",2018
Florida,EV,"27,400",2018
Florida,PHEV,"17,400",2018
Florida,HEV,"226,900",2018
Florida,Biodiesel,0,2018
Florida,E85,"1,423,900",2018
Florida,CNG,"15,500",2018
Florida,Propane,0,2018
Florida,Hydrogen,0,2018
Florida,Methanol,0,2018
Florida,Gasoline,"14,541,500",2018
Florida,Diesel,"386,500",2018
Florida,Unknown Fuel,"135,600",2018
Georgia,EV,"15,900",2018
Georgia,PHEV,"7,000",2018
Georgia,HEV,"97,100",2018
Georgia,Biodiesel,0,2018
Georgia,E85,"852,500",2018
Georgia,CNG,"23,400",2018
Georgia,Propane,0,2018
Georgia,Hydrogen,0,2018
Georgia,Methanol,0,2018
Georgia,Gasoline,"7,500,000",2018
Georgia,Diesel,"230,100",2018
Georgia,Unknown Fuel,"104,100",2018
Hawaii,EV,"6,600",2018
Hawaii,PHEV,"2,400",2018
Hawaii,HEV,"24,800",2018
Hawaii,Biodiesel,0,2018
Hawaii,E85,"52,100",2018
Hawaii,CNG,"1,100",2018
Hawaii,Propane,0,2018
Hawaii,Hydrogen,0,2018
Hawaii,Methanol,0,2018
Hawaii,Gasoline,"969,000",2018
Hawaii,Diesel,"17,800",2018
Hawaii,Unknown Fuel,"6,900",2018
Idaho,EV,"1,100",2018
Idaho,PHEV,"1,100",2018
Idaho,HEV,"19,600",2018
Idaho,Biodiesel,0,2018
Idaho,E85,"136,900",2018
Idaho,CNG,"11,200",2018
Idaho,Propane,0,2018
Idaho,Hydrogen,0,2018
Idaho,Methanol,0,2018
Idaho,Gasoline,"1,426,000",2018
Idaho,Diesel,"138,400",2018
Idaho,Unknown Fuel,"26,300",2018
Illinois,EV,"13,600",2018
Illinois,PHEV,"9,900",2018
Illinois,HEV,"163,800",2018
Illinois,Biodiesel,0,2018
Illinois,E85,"1,110,700",2018
Illinois,CNG,"14,800",2018
Illinois,Propane,0,2018
Illinois,Hydrogen,0,2018
Illinois,Methanol,0,2018
Illinois,Gasoline,"8,631,200",2018
Illinois,Diesel,"200,800",2018
Illinois,Unknown Fuel,"89,600",2018
Indiana,EV,"3,400",2018
Indiana,PHEV,"4,100",2018
Indiana,HEV,"64,000",2018
Indiana,Biodiesel,0,2018
Indiana,E85,"698,200",2018
Indiana,CNG,"16,100",2018
Indiana,Propane,0,2018
Indiana,Hydrogen,0,2018
Indiana,Methanol,0,2018
Indiana,Gasoline,"4,881,200",2018
Indiana,Diesel,"168,300",2018
Indiana,Unknown Fuel,"73,400",2018
Iowa,EV,"1,100",2018
Iowa,PHEV,"2,000",2018
Iowa,HEV,"30,700",2018
Iowa,Biodiesel,0,2018
Iowa,E85,"430,600",2018
Iowa,CNG,"11,200",2018
Iowa,Propane,0,2018
Iowa,Hydrogen,0,2018
Iowa,Methanol,0,2018
Iowa,Gasoline,"2,397,500",2018
Iowa,Diesel,"115,300",2018
Iowa,Unknown Fuel,"72,800",2018
Kansas,EV,"1,700",2018
Kansas,PHEV,"1,800",2018
Kansas,HEV,"29,600",2018
Kansas,Biodiesel,0,2018
Kansas,E85,"295,700",2018
Kansas,CNG,"12,100",2018
Kansas,Propane,0,2018
Kansas,Hydrogen,0,2018
Kansas,Methanol,0,2018
Kansas,Gasoline,"2,087,000",2018
Kansas,Diesel,"94,500",2018
Kansas,Unknown Fuel,"32,400",2018
Kentucky,EV,"1,200",2018
Kentucky,PHEV,"1,500",2018
Kentucky,HEV,"35,800",2018
Kentucky,Biodiesel,0,2018
Kentucky,E85,"414,300",2018
Kentucky,CNG,"13,200",2018
Kentucky,Propane,0,2018
Kentucky,Hydrogen,0,2018
Kentucky,Methanol,0,2018
Kentucky,Gasoline,"3,308,700",2018
Kentucky,Diesel,"123,600",2018
Kentucky,Unknown Fuel,"41,100",2018
Louisiana,EV,900,2018
Louisiana,PHEV,900,2018
Louisiana,HEV,"19,000",2018
Louisiana,Biodiesel,0,2018
Louisiana,E85,"539,200",2018
Louisiana,CNG,"9,500",2018
Louisiana,Propane,0,2018
Louisiana,Hydrogen,0,2018
Louisiana,Methanol,0,2018
Louisiana,Gasoline,"3,034,700",2018
Louisiana,Diesel,"158,400",2018
Louisiana,Unknown Fuel,"32,200",2018
Maine,EV,800,2018
Maine,PHEV,"1,800",2018
Maine,HEV,"19,600",2018
Maine,Biodiesel,0,2018
Maine,E85,"132,700",2018
Maine,CNG,"1,400",2018
Maine,Propane,0,2018
Maine,Hydrogen,0,2018
Maine,Methanol,0,2018
Maine,Gasoline,"1,006,500",2018
Maine,Diesel,"31,100",2018
Maine,Unknown Fuel,"11,700",2018
Maryland,EV,"8,400",2018
Maryland,PHEV,"8,400",2018
Maryland,HEV,"95,300",2018
Maryland,Biodiesel,0,2018
Maryland,E85,"389,100",2018
Maryland,CNG,"4,900",2018
Maryland,Propane,0,2018
Maryland,Hydrogen,0,2018
Maryland,Methanol,0,2018
Maryland,Gasoline,"4,075,000",2018
Maryland,Diesel,"104,600",2018
Maryland,Unknown Fuel,"40,700",2018
Massachusetts,EV,"10,300",2018
Massachusetts,PHEV,"11,600",2018
Massachusetts,HEV,"107,000",2018
Massachusetts,Biodiesel,0,2018
Massachusetts,E85,"387,200",2018
Massachusetts,CNG,"2,600",2018
Massachusetts,Propane,0,2018
Massachusetts,Hydrogen,0,2018
Massachusetts,Methanol,0,2018
Massachusetts,Gasoline,"4,667,700",2018
Massachusetts,Diesel,"74,200",2018
Massachusetts,Unknown Fuel,"37,500",2018
Michigan,EV,"4,200",2018
Michigan,PHEV,"12,300",2018
Michigan,HEV,"79,000",2018
Michigan,Biodiesel,0,2018
Michigan,E85,"1,351,800",2018
Michigan,CNG,"15,300",2018
Michigan,Propane,0,2018
Michigan,Hydrogen,0,2018
Michigan,Methanol,0,2018
Michigan,Gasoline,"6,879,900",2018
Michigan,Diesel,"285,300",2018
Michigan,Unknown Fuel,"70,300",2018
Minnesota,EV,"4,900",2018
Minnesota,PHEV,"4,800",2018
Minnesota,HEV,"71,000",2018
Minnesota,Biodiesel,0,2018
Minnesota,E85,"660,700",2018
Minnesota,CNG,"10,700",2018
Minnesota,Propane,0,2018
Minnesota,Hydrogen,0,2018
Minnesota,Methanol,0,2018
Minnesota,Gasoline,"4,078,700",2018
Minnesota,Diesel,"138,800",2018
Minnesota,Unknown Fuel,"42,600",2018
Mississippi,EV,300,2018
Mississippi,PHEV,500,2018
Mississippi,HEV,"13,600",2018
Mississippi,Biodiesel,0,2018
Mississippi,E85,"342,300",2018
Mississippi,CNG,"6,300",2018
Mississippi,Propane,0,2018
Mississippi,Hydrogen,0,2018
Mississippi,Methanol,0,2018
Mississippi,Gasoline,"2,125,900",2018
Mississippi,Diesel,"89,700",2018
Mississippi,Unknown Fuel,"15,000",2018
Missouri,EV,"3,500",2018
Missouri,PHEV,"4,200",2018
Missouri,HEV,"98,600",2018
Missouri,Biodiesel,0,2018
Missouri,E85,"744,500",2018
Missouri,CNG,"17,800",2018
Missouri,Propane,0,2018
Missouri,Hydrogen,0,2018
Missouri,Methanol,0,2018
Missouri,Gasoline,"4,638,300",2018
Missouri,Diesel,"212,900",2018
Missouri,Unknown Fuel,"60,600",2018
Montana,EV,500,2018
Montana,PHEV,400,2018
Montana,HEV,"10,000",2018
Montana,Biodiesel,0,2018
Montana,E85,"123,700",2018
Montana,CNG,"4,400",2018
Montana,Propane,0,2018
Montana,Hydrogen,0,2018
Montana,Methanol,0,2018
Montana,Gasoline,"729,000",2018
Montana,Diesel,"89,600",2018
Montana,Unknown Fuel,"18,400",2018
Nebraska,EV,900,2018
Nebraska,PHEV,"1,000",2018
Nebraska,HEV,"16,800",2018
Nebraska,Biodiesel,0,2018
Nebraska,E85,"246,300",2018
Nebraska,CNG,"8,400",2018
Nebraska,Propane,0,2018
Nebraska,Hydrogen,0,2018
Nebraska,Methanol,0,2018
Nebraska,Gasoline,"1,474,400",2018
Nebraska,Diesel,"84,200",2018
Nebraska,Unknown Fuel,"34,000",2018
Nevada,EV,"5,100",2018
Nevada,PHEV,"2,900",2018
Nevada,HEV,"37,300",2018
Nevada,Biodiesel,0,2018
Nevada,E85,"171,800",2018
Nevada,CNG,"6,200",2018
Nevada,Propane,0,2018
Nevada,Hydrogen,0,2018
Nevada,Methanol,0,2018
Nevada,Gasoline,"2,005,700",2018
Nevada,Diesel,"90,600",2018
Nevada,Unknown Fuel,"32,800",2018
New Hampshire,EV,"1,200",2018
New Hampshire,PHEV,"2,000",2018
New Hampshire,HEV,"20,700",2018
New Hampshire,Biodiesel,0,2018
New Hampshire,E85,"124,700",2018
New Hampshire,CNG,"1,400",2018
New Hampshire,Propane,0,2018
New Hampshire,Hydrogen,0,2018
New Hampshire,Methanol,0,2018
New Hampshire,Gasoline,"1,145,600",2018
New Hampshire,Diesel,"33,600",2018
New Hampshire,Unknown Fuel,"15,800",2018
New Jersey,EV,"13,400",2018
New Jersey,PHEV,"10,800",2018
New Jersey,HEV,"89,200",2018
New Jersey,Biodiesel,0,2018
New Jersey,E85,"540,100",2018
New Jersey,CNG,"3,800",2018
New Jersey,Propane,0,2018
New Jersey,Hydrogen,0,2018
New Jersey,Methanol,0,2018
New Jersey,Gasoline,"6,333,400",2018
New Jersey,Diesel,"109,700",2018
New Jersey,Unknown Fuel,"50,700",2018
New Mexico,EV,"1,300",2018
New Mexico,PHEV,"1,300",2018
New Mexico,HEV,"25,000",2018
New Mexico,Biodiesel,0,2018
New Mexico,E85,"183,700",2018
New Mexico,CNG,"6,900",2018
New Mexico,Propane,0,2018
New Mexico,Hydrogen,0,2018
New Mexico,Methanol,0,2018
New Mexico,Gasoline,"1,478,700",2018
New Mexico,Diesel,"100,000",2018
New Mexico,Unknown Fuel,"33,500",2018
New York,EV,"15,500",2018
New York,PHEV,"24,300",2018
New York,HEV,"173,200",2018
New York,Biodiesel,0,2018
New York,E85,"1,003,900",2018
New York,CNG,"7,800",2018
New York,Propane,0,2018
New York,Hydrogen,0,2018
New York,Methanol,0,2018
New York,Gasoline,"9,967,300",2018
New York,Diesel,"184,600",2018
New York,Unknown Fuel,"107,000",2018
North Carolina,EV,"7,300",2018
North Carolina,PHEV,"6,500",2018
North Carolina,HEV,"119,400",2018
North Carolina,Biodiesel,0,2018
North Carolina,E85,"791,100",2018
North Carolina,CNG,"22,300",2018
North Carolina,Propane,0,2018
North Carolina,Hydrogen,0,2018
North Carolina,Methanol,0,2018
North Carolina,Gasoline,"7,205,800",2018
North Carolina,Diesel,"229,300",2018
North Carolina,Unknown Fuel,"99,200",2018
North Dakota,EV,100,2018
North Dakota,PHEV,200,2018
North Dakota,HEV,"3,700",2018
North Dakota,Biodiesel,0,2018
North Dakota,E85,"133,300",2018
North Dakota,CNG,"4,300",2018
North Dakota,Propane,0,2018
North Dakota,Hydrogen,0,2018
North Dakota,Methanol,0,2018
North Dakota,Gasoline,"560,300",2018
North Dakota,Diesel,"54,700",2018
North Dakota,Unknown Fuel,"15,900",2018
Ohio,EV,"6,400",2018
Ohio,PHEV,"7,200",2018
Ohio,HEV,"104,900",2018
Ohio,Biodiesel,0,2018
Ohio,E85,"1,075,400",2018
Ohio,CNG,"17,600",2018
Ohio,Propane,0,2018
Ohio,Hydrogen,0,2018
Ohio,Methanol,0,2018
Ohio,Gasoline,"8,725,900",2018
Ohio,Diesel,"220,800",2018
Ohio,Unknown Fuel,"96,000",2018
Oklahoma,EV,"3,700",2018
Oklahoma,PHEV,"1,300",2018
Oklahoma,HEV,"27,800",2018
Oklahoma,Biodiesel,0,2018
Oklahoma,E85,"629,100",2018
Oklahoma,CNG,"17,100",2018
Oklahoma,Propane,0,2018
Oklahoma,Hydrogen,0,2018
Oklahoma,Methanol,0,2018
Oklahoma,Gasoline,"3,204,200",2018
Oklahoma,Diesel,"178,300",2018
Oklahoma,Unknown Fuel,"64,500",2018
Oregon,EV,"13,800",2018
Oregon,PHEV,"8,400",2018
Oregon,HEV,"96,300",2018
Oregon,Biodiesel,0,2018
Oregon,E85,"210,600",2018
Oregon,CNG,"13,500",2018
Oregon,Propane,0,2018
Oregon,Hydrogen,0,2018
Oregon,Methanol,0,2018
Oregon,Gasoline,"3,177,400",2018
Oregon,Diesel,"238,000",2018
Oregon,Unknown Fuel,"85,700",2018
Pennsylvania,EV,"8,000",2018
Pennsylvania,PHEV,"9,500",2018
Pennsylvania,HEV,"114,800",2018
Pennsylvania,Biodiesel,0,2018
Pennsylvania,E85,"893,300",2018
Pennsylvania,CNG,"11,900",2018
Pennsylvania,Propane,0,2018
Pennsylvania,Hydrogen,0,2018
Pennsylvania,Methanol,0,2018
Pennsylvania,Gasoline,"8,661,000",2018
Pennsylvania,Diesel,"227,000",2018
Pennsylvania,Unknown Fuel,"77,500",2018
Rhode Island,EV,700,2018
Rhode Island,PHEV,"1,200",2018
Rhode Island,HEV,"12,400",2018
Rhode Island,Biodiesel,0,2018
Rhode Island,E85,"55,500",2018
Rhode Island,CNG,600,2018
Rhode Island,Propane,0,2018
Rhode Island,Hydrogen,0,2018
Rhode Island,Methanol,0,2018
Rhode Island,Gasoline,"792,000",2018
Rhode Island,Diesel,"13,200",2018
Rhode Island,Unknown Fuel,"7,800",2018
South Carolina,EV,"2,000",2018
South Carolina,PHEV,"2,200",2018
South Carolina,HEV,"43,800",2018
South Carolina,Biodiesel,0,2018
South Carolina,E85,"462,200",2018
South Carolina,CNG,"14,100",2018
South Carolina,Propane,0,2018
South Carolina,Hydrogen,0,2018
South Carolina,Methanol,0,2018
South Carolina,Gasoline,"3,906,000",2018
South Carolina,Diesel,"112,500",2018
South Carolina,Unknown Fuel,"61,700",2018
South Dakota,EV,200,2018
South Dakota,PHEV,300,2018
South Dakota,HEV,"6,300",2018
South Dakota,Biodiesel,0,2018
South Dakota,E85,"135,300",2018
South Dakota,CNG,"5,000",2018
South Dakota,Propane,0,2018
South Dakota,Hydrogen,0,2018
South Dakota,Methanol,0,2018
South Dakota,Gasoline,"689,100",2018
South Dakota,Diesel,"62,000",2018
South Dakota,Unknown Fuel,"21,600",2018
Tennessee,EV,"3,900",2018
Tennessee,PHEV,"2,900",2018
Tennessee,HEV,"59,200",2018
Tennessee,Biodiesel,0,2018
Tennessee,E85,"567,600",2018
Tennessee,CNG,"19,100",2018
Tennessee,Propane,0,2018
Tennessee,Hydrogen,0,2018
Tennessee,Methanol,0,2018
Tennessee,Gasoline,"5,059,400",2018
Tennessee,Diesel,"164,100",2018
Tennessee,Unknown Fuel,"55,600",2018
Texas,EV,"24,500",2018
Texas,PHEV,"14,700",2018
Texas,HEV,"227,700",2018
Texas,Biodiesel,0,2018
Texas,E85,"3,005,900",2018
Texas,CNG,"51,300",2018
Texas,Propane,0,2018
Texas,Hydrogen,0,2018
Texas,Methanol,0,2018
Texas,Gasoline,"18,453,800",2018
Texas,Diesel,"1,019,300",2018
Texas,Unknown Fuel,"175,300",2018
Utah,EV,"5,600",2018
Utah,PHEV,"3,400",2018
Utah,HEV,"40,900",2018
Utah,Biodiesel,0,2018
Utah,E85,"214,100",2018
Utah,CNG,"9,700",2018
Utah,Propane,0,2018
Utah,Hydrogen,0,2018
Utah,Methanol,0,2018
Utah,Gasoline,"2,221,100",2018
Utah,Diesel,"173,700",2018
Utah,Unknown Fuel,"36,600",2018
Vermont,EV,"1,100",2018
Vermont,PHEV,"2,000",2018
Vermont,HEV,"12,600",2018
Vermont,Biodiesel,0,2018
Vermont,E85,"57,500",2018
Vermont,CNG,600,2018
Vermont,Propane,0,2018
Vermont,Hydrogen,0,2018
Vermont,Methanol,0,2018
Vermont,Gasoline,"513,600",2018
Vermont,Diesel,"19,100",2018
Vermont,Unknown Fuel,"7,700",2018
Virginia,EV,"9,900",2018
Virginia,PHEV,"8,100",2018
Virginia,HEV,"141,300",2018
Virginia,Biodiesel,0,2018
Virginia,E85,"569,100",2018
Virginia,CNG,"15,100",2018
Virginia,Propane,0,2018
Virginia,Hydrogen,0,2018
Virginia,Methanol,0,2018
Virginia,Gasoline,"6,721,800",2018
Virginia,Diesel,"173,400",2018
Virginia,Unknown Fuel,"55,800",2018
Washington,EV,"30,200",2018
Washington,PHEV,"13,700",2018
Washington,HEV,"177,800",2018
Washington,Biodiesel,0,2018
Washington,E85,"387,400",2018
Washington,CNG,"21,400",2018
Washington,Propane,0,2018
Washington,Hydrogen,0,2018
Washington,Methanol,0,2018
Washington,Gasoline,"5,608,000",2018
Washington,Diesel,"295,400",2018
Washington,Unknown Fuel,"110,600",2018
West Virginia,EV,200,2018
West Virginia,PHEV,500,2018
West Virginia,HEV,"10,100",2018
West Virginia,Biodiesel,0,2018
West Virginia,E85,"172,900",2018
West Virginia,CNG,"3,500",2018
West Virginia,Propane,0,2018
West Virginia,Hydrogen,0,2018
West Virginia,Methanol,0,2018
West Virginia,Gasoline,"1,256,800",2018
West Virginia,Diesel,"54,700",2018
West Virginia,Unknown Fuel,"16,500",2018
Wisconsin,EV,"3,700",2018
Wisconsin,PHEV,"4,500",2018
Wisconsin,HEV,"70,900",2018
Wisconsin,Biodiesel,0,2018
Wisconsin,E85,"696,300",2018
Wisconsin,CNG,"11,400",2018
Wisconsin,Propane,0,2018
Wisconsin,Hydrogen,0,2018
Wisconsin,Methanol,0,2018
Wisconsin,Gasoline,"4,515,800",2018
Wisconsin,Diesel,"162,500",2018
Wisconsin,Unknown Fuel,"47,100",2018
Wyoming,EV,200,2018
Wyoming,PHEV,200,2018
Wyoming,HEV,"4,100",2018
Wyoming,Biodiesel,0,2018
Wyoming,E85,"71,500",2018
Wyoming,CNG,"4,200",2018
Wyoming,Propane,0,2018
Wyoming,Hydrogen,0,2018
Wyoming,Methanol,0,2018
Wyoming,Gasoline,"450,100",2018
Wyoming,Diesel,"72,900",2018
Wyoming,Unknown Fuel,"20,400",2018
